take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
NEW_C_SCALE,41,2.7109297052154195,2.8444444444444446,0.13351473922902501,G4,398.33007382786843,391.99543598174927,27.753059844833164
NEW_C_SCALE,42,2.8502494331065757,2.8792743764172335,0.029024943310657747,F#4,380.22319911756836,369.9944227116344,47.21164343710406
NEW_C_SCALE,43,2.885079365079365,3.215963718820862,0.3308843537414967,G4,392.88375889770987,391.99543598174927,3.9188082583215347
NEW_C_SCALE,44,3.221768707482993,3.244988662131519,0.02321995464852611,F#4,379.29224646159963,369.9944227116344,42.96762772262447
NEW_C_SCALE,45,3.250793650793651,3.2624036281179136,0.011609977324262832,B2,126.17982462678046,123.47082531403103,37.57327240023882
NEW_C_SCALE,46,3.2856235827664397,3.297233560090703,0.011609977324263276,B2,122.75729639742502,123.47082531403103,-10.033695620193857
NEW_C_SCALE,47,3.3030385487528346,3.320453514739229,0.01741496598639447,G#3,204.0319321776962,207.65234878997256,-30.450276515362113
NEW_C_SCALE,48,3.3262585034013608,3.3378684807256236,0.011609977324262832,G#4,426.95069522642075,415.3046975799451,47.8791418928897
NEW_C_SCALE,49,3.3436734693877552,3.8370975056689343,0.49342403628117903,A4,437.5094152044609,440.0,-9.827351601040727
NEW_C_SCALE,50,3.8603174603174604,3.871927437641723,0.011609977324262832,C3,133.29684592061554,130.8127826502993,32.566943914621454
NEW_C_SCALE,51,3.877732426303855,3.889342403628118,0.011609977324263276,C#3,141.42604867447284,138.59131548843604,35.0532138301117
NEW_C_SCALE,52,3.900952380952381,3.959002267573696,0.05804988662131505,A#4,469.13480672890677,466.1637615180899,10.998823489385368
NEW_C_SCALE,53,3.9648072562358276,4.4117913832199545,0.4469841269841268,B4,487.11733217881897,493.8833012561241,-23.881048348616797
NEW_C_SCALE,54,4.440816326530612,4.464036281179139,0.023219954648526553,C4,260.000756957631,261.6255653005986,-10.785240330381237
NEW_C_SCALE,55,4.487256235827664,4.562721088435374,0.07546485260770996,B4,501.7184193132737,493.8833012561241,27.24925623597812
NEW_C_SCALE,56,4.568526077097506,4.794920634920635,0.226394557823129,C5,514.4570827034759,523.2511306011972,-29.343353807347068
